42.89684309215297,-2.2485923767089844
42.897094603161904,-2.265758514404297
42.89759762210229,-2.2842979431152344
42.89948390658286,-2.2997474670410156
42.91054894657122,-2.3143386840820312
42.92161200045669,-2.3254966735839844
42.93518667021124,-2.3459243774414062
42.946873571924776,-2.3802566528320312
42.951020003802405,-2.3986244201660156
42.95466360728678,-2.416820526123047
42.95403541517933,-2.4302101135253906
42.953532856876386,-2.44171142578125
42.9524020856897,-2.4557876586914062
42.95780447163694,-2.46368408203125
42.96132204938571,-2.4722671508789062
42.96094517567432,-2.4865150451660156
42.962327034663325,-2.4976730346679688
42.96596996868038,-2.5120925903320312
42.97049193148623,-2.5223922729492188
42.96961268697616,-2.5356101989746094
42.95943765774348,-2.5505447387695312
42.954412331213284,-2.5592994689941406
42.96169892078859,-2.5658226013183594
42.96559312344094,-2.5773239135742188
42.96911025589864,-2.5872802734375
42.97752543508355,-2.5999832153320312
42.98480928720572,-2.6041030883789062
42.98807418217868,-2.599468231201172
42.99661231842139,-2.6030731201171875
43.00439605590629,-2.5986099243164062
43.00866413845207,-2.58453369140625
43.013810549455805,-2.5718307495117188
43.01908203553726,-2.5649642944335938
43.021466606767234,-2.544536590576172
43.02472955416351,-2.535266876220703
43.03301164176463,-2.5328636169433594
43.039034276288696,-2.5299453735351562
43.04254720679098,-2.531147003173828
43.05145409318915,-2.532176971435547
43.0577257723099,-2.5323486328125
43.06148847190762,-2.5357818603515625
43.0675083109733,-2.536296844482422
43.07415452990184,-2.5361251831054688
43.081552303256444,-2.5340652465820312
43.08543891099317,-2.5278854370117188
43.08669260282566,-2.517414093017578
43.08757017184191,-2.5110626220703125
43.092835321916745,-2.5059127807617188
43.098476051876624,-2.5052261352539062
43.106748182603205,-2.5029945373535156
43.11451795391612,-2.5000762939453125
43.12353967632632,-2.4961280822753906
43.13030509517499,-2.498016357421875
43.13882344709952,-2.498188018798828
43.14420943959208,-2.500591278076172
43.151473515051045,-2.5069427490234375
43.156733168726895,-2.513294219970703
43.160114135618834,-2.5126075744628906
43.16449659204217,-2.5095176696777344
43.16649989598962,-2.5024795532226562
43.16737632080817,-2.4942398071289062
43.170255913818195,-2.4851417541503906
43.17200864309652,-2.4847984313964844
43.178267979909336,-2.4902915954589844
43.179269414260574,-2.485828399658203
43.1811470593997,-2.484111785888672
43.182899476099216,-2.4847984313964844
43.186404158595806,-2.4875450134277344
43.19203626250746,-2.488574981689453
43.197918127289206,-2.489604949951172
43.20329891122639,-2.4921798706054688
43.211431753551004,-2.499561309814453
43.216436040627755,-2.5043678283691406
43.22294099990729,-2.5065994262695312
43.22644338283114,-2.498188018798828
43.22444204579972,-2.4880599975585938
43.22369152747336,-2.481536865234375
43.2221904631015,-2.466259002685547
43.226068137142626,-2.4554443359375
43.2278192639261,-2.4492645263671875
43.23157150906517,-2.4381065368652344
43.2328222061122,-2.434844970703125
43.235073396117365,-2.4326133728027344
43.24070100730572,-2.4296951293945312
43.247203377359774,-2.4259185791015625
43.25458022598531,-2.4217987060546875
43.265706324114475,-2.4284934997558594
43.26983121458663,-2.4274635314941406
43.27470572475911,-2.429351806640625
43.27932989914858,-2.4339866638183594
43.2830789717615,-2.4365615844726562
43.28932691273165,-2.4394798278808594
43.29494951091899,-2.4406814575195312
43.30107130443561,-2.4423980712890625
43.30456919543565,-2.4326133728027344
43.30881636394169,-2.42523193359375
43.310939836912965,-2.422056198120117
43.31387510385995,-2.418537139892578
43.31649798841883,-2.4166488647460938
43.31799672876687,-2.414846420288086
43.31965154495832,-2.4139881134033203
43.32105654219565,-2.4128293991088867



43.32107111238305,-2.4128293991088867
43.32125844284828,-2.412550449371338
43.320899392282485,-2.4117565155029297
43.32174237721009,-2.41025447845459
43.32286633891908,-2.410104274749756
43.3231317157326,-2.4103617668151855
43.3231317157326,-2.410705089569092
43.32324098820123,-2.4112844467163086
43.324224431574336,-2.4116921424865723
43.32425565173818,-2.4112629890441895
43.32386539853724,-2.410855293273926
43.32363124541331,-2.4109840393066406
43.323365870781856,-2.4101686477661133
43.323475142829324,-2.4100184440612793
43.324224431574336,-2.410726547241211
43.324302481953815,-2.4106192588806152
43.32361563517297,-2.4097824096679688
43.32286633891908,-2.4094605445861816
43.32277267623752,-2.4090099334716797
43.32300683267062,-2.408280372619629
43.32272584484261,-2.4079155921936035
43.32361563517297,-2.407808303833008
43.323646855649656,-2.407658100128174
43.322679013411594,-2.4075937271118164
43.32253851890191,-2.406928539276123
43.32278828669447,-2.40675687789917
43.322585350441244,-2.406456470489502
43.32224191831454,-2.405362129211426
43.32224191831454,-2.4046969413757324
43.321726766484396,-2.402207851409912
43.32188287356088,-2.40201473236084
43.32178920936312,-2.400984764099121
43.321508215903464,-2.39976167678833
43.32108672327721,-2.399311065673828
43.320712060710164,-2.3985815048217773
43.32027495146188,-2.3972511291503906
43.320087617964205,-2.3968863487243652
43.32013445139279,-2.396392822265625
43.32004078449955,-2.3961567878723145
43.319978339823834,-2.395920753479004
43.319759782953476,-2.3949766159057617
43.31933827819758,-2.394568920135498
43.31815180466674,-2.392122745513916
43.3180425230447,-2.391500473022461
43.31782395921104,-2.391200065612793
43.317449276524286,-2.3906636238098145
43.31710581536512,-2.3905348777770996
43.3167623522646,-2.3900198936462402
43.316590619986314,-2.389354705810547
43.31640327512923,-2.3890328407287598
43.31571633904485,-2.3881959915161133
43.31560705304273,-2.3877668380737305
43.31526358147079,-2.386929988861084
43.31507623252239,-2.3863720893859863
43.31498255783159,-2.3857927322387695
43.31445173185619,-2.384333610534668
43.31424876775784,-2.383604049682617
43.31390528850872,-2.383239269256592
43.31342129172619,-2.382981777191162
43.31323393709811,-2.3825955390930176
43.312921678101105,-2.382359504699707
43.312656256692186,-2.3816943168640137
43.31234399472698,-2.381265163421631
43.31217224996225,-2.3807716369628906
43.31190682528028,-2.380814552307129
43.31131351885847,-2.380642890930176
43.31072020664471,-2.380857467651367
43.310314252845494,-2.3812222480773926
43.310376707452626,-2.381565570831299
43.31006443377517,-2.381737232208252
43.309955137609045,-2.3815441131591797
43.30903391925627,-2.3821020126342773
43.30881532302126,-2.38278865814209
43.308284443177456,-2.3834967613220215
43.30769110139438,-2.383904457092285
43.30745688593826,-2.3837971687316895
43.307222669579666,-2.3839259147644043
43.306691775825676,-2.3835182189941406
43.308050230007616,-2.3806214332580566
43.30817514381052,-2.3802566528320312
43.30806584424703,-2.379484176635742
43.30822198642043,-2.3790550231933594
43.30803461576421,-2.378840446472168
43.307878473109504,-2.378668785095215
43.3080970727138,-2.3780250549316406
43.308362514033526,-2.377810478210449
43.308362514033526,-2.377595901489258
43.308206372221136,-2.3774242401123047
43.308284443177456,-2.3772096633911133
43.308659182372054,-2.376694679260254
43.30833128570314,-2.3756861686706543
43.30814391538385,-2.375643253326416
43.3082376006157,-2.3752999305725098
43.308128301164516,-2.3749351501464844
43.30803461576421,-2.3744630813598633
43.3092369007706,-2.373325824737549
43.30919005894283,-2.3726820945739746
43.30934619822828,-2.3724889755249023
43.30926812863571,-2.3721885681152344
43.309564792554085,-2.3711156845092773
43.30936181213479,-2.3711156845092773
43.30929935648479,-2.3708152770996094
43.30939303993573,-2.370600700378418
43.30915883103762,-2.370579242706299
43.308940235251825,-2.3706436157226562
43.3087840949235,-2.370600700378418
43.30822198642043,-2.3711156845092773
43.30789408739301,-2.371222972869873
43.30765987271905,-2.3709869384765625
43.307222669579666,-2.3700642585754395
43.307035295843015,-2.3693346977233887
43.30655124434996,-2.368927001953125
43.305957885648446,-2.367682456970215
43.30580173765909,-2.367103099822998
43.30545821067061,-2.3663949966430664
43.30536452115505,-2.365536689758301
43.305333291284406,-2.3646998405456543
43.30559874467327,-2.3641204833984375
43.305848582098015,-2.3639273643493652
43.30559874467327,-2.3632407188415527
43.30545821067061,-2.3625969886779785
43.305255216537674,-2.362232208251953
43.30502099169581,-2.361438274383545
43.304771150869755,-2.360966205596924
43.30417777479259,-2.359485626220703
43.303927930501025,-2.358841896057129
43.30383423862699,-2.357962131500244
43.30380300797022,-2.3572754859924316
43.30369370054516,-2.3572325706481934
43.30347508510544,-2.356996536254883
43.30325646887956,-2.356846332550049
43.30280361848226,-2.357146739959717
43.30247569022674,-2.357339859008789
43.30161682212695,-2.357468605041504
43.300742325777456,-2.357017993927002
43.30039877019875,-2.3563098907470703
43.300305072885806,-2.355794906616211
43.300305072885806,-2.355623245239258
43.298087527666056,-2.3560309410095215
43.29677570228113,-2.3561596870422363
43.29530767365211,-2.3563742637634277
43.29485476404927,-2.3565244674682617
43.294198820023524,-2.356996536254883
43.293823991689294,-2.3572325706481934
43.29343354305115,-2.3572325706481934
43.29290252888035,-2.357339859008789
43.29257454722327,-2.356116771697998
43.29298061949038,-2.355773448944092
43.294151966608105,-2.3557090759277344
43.29421443782063,-2.355837821960449
43.2948859993026,-2.3557519912719727
43.29825931222789,-2.3552584648132324
43.29836862942364,-2.3549795150756836
43.29814999483561,-2.354743480682373
43.29777519085568,-2.3534345626831055
43.29772834019575,-2.3522114753723145
43.297806424608915,-2.3513317108154297
43.29802506043232,-2.350773811340332
43.29847794642286,-2.3510313034057617
43.298821512855206,-2.3506879806518555
43.29880589624129,-2.349979877471924
43.29885274607097,-2.3485207557678223
43.298915212454375,-2.347877025604248
43.299243159914354,-2.3471689224243164
43.299461790571684,-2.346632480621338
43.30005521267872,-2.3459887504577637
43.30016452664567,-2.3456454277038574
43.30094533497966,-2.345280647277832
43.301851060084715,-2.345001697540283
43.30202283401353,-2.3447012901306152
43.30216337595793,-2.3448944091796875
43.30235076471174,-2.3447012901306152
43.30238199611456,-2.344958782196045
43.30299100526267,-2.344486713409424
43.30280361848226,-2.3442506790161133
43.302850465231515,-2.3439717292785645
43.3026318467595,-2.3438000679016113
43.30269430926029,-2.343156337738037
43.3026474623907,-2.34283447265625
43.30216337595793,-2.3418688774108887
43.301991602426206,-2.3412680625915527
43.30206968136442,-2.340667247772217
43.3022726861345,-2.3401951789855957
